fasttext_raw,cosnet,concat,w0,w1,relation
0.4986886978149414,0.7134630084037781,0.6060758233070374,english,anglican,0
0.46667230129241943,0.08206892013549805,0.2743704915046692,unprotected,naked,0
0.3657844066619873,0.10550296306610107,0.23564350605010986,particular,singular,0
0.603203535079956,1.144755482673645,0.8739794492721558,obese,thin,1
0.26120316982269287,1.7900036573410034,1.0256034135818481,lengthy,brief,1
0.4355608820915222,1.0696604251861572,0.7526106834411621,poignant,satirical,0
0.3937232494354248,0.4316716194152832,0.41269737482070923,precise,particular,0
0.6666067242622375,1.2428462505340576,0.95472651720047,defunct,live,1
0.4635845422744751,0.14808988571166992,0.3058372139930725,finite,definable,0
0.4619791507720947,1.0659804344177246,0.7639797329902649,less,superior,1
0.5202091932296753,1.854490041732788,1.187349557876587,weak,stressed,1
0.38052529096603394,0.11846572160720825,0.24949538707733154,resilient,strong,0
0.24682044982910156,0.5379306077957153,0.39237546920776367,polytonal,atonal,1
0.28575950860977173,0.15699177980422974,0.22137558460235596,ingressive,egressive,1
0.3331604599952698,0.16484171152114868,0.24900096654891968,courageous,daring,0
0.250249981880188,0.015555322170257568,0.13290256261825562,brutal,vicious,0
0.4042302966117859,0.1404327154159546,0.2723314166069031,several,particular,0
0.560490071773529,0.6291375160217285,0.5948137044906616,classical,correct,0
0.23177814483642578,0.22487616539001465,0.22832715511322021,intentional,deliberate,0
0.3588271141052246,1.6769835948944092,1.017905354499817,polyandrous,monogamous,1
0.5595722198486328,1.3640491962432861,0.9618107080459595,easy,unavailable,1
0.37844234704971313,0.7115960121154785,0.5450191497802734,principal,assistant,1
0.5843356847763062,0.15328550338745117,0.36881059408187866,objective,outward,0
0.29209238290786743,0.10813826322555542,0.20011526346206665,rectal,anal,0
0.39761775732040405,0.37702345848083496,0.3873206377029419,courageous,gallant,0
0.4445866346359253,1.4672874212265015,0.9559370279312134,tough,comfortable,1
0.6248874068260193,1.3570146560668945,0.9909510016441345,hard,formal,0
0.5783724784851074,0.8239231705665588,0.7011477947235107,contrary,hostile,0
0.27035200595855713,1.1680102348327637,0.7191811800003052,analytical,synthetical,1
0.29143351316452026,0.3312050700187683,0.3113192319869995,heroic,valiant,0
0.6358065605163574,0.4182586669921875,0.5270326137542725,headless,acephalous,0
0.40407973527908325,1.3898882865905762,0.8969840407371521,alliterative,unrhymed,1
0.3761599659919739,0.14234483242034912,0.2592524290084839,intrepid,daring,0
0.4209709167480469,1.9085148572921753,1.1647429466247559,awkward,easy,1
0.29426515102386475,0.29487401247024536,0.29456961154937744,painful,difficult,0
0.41929394006729126,0.5265533924102783,0.4729236960411072,tough,hardy,0
0.4363461136817932,0.1098443865776062,0.2730953097343445,courageous,enterprising,0
0.4797583222389221,0.5271086692810059,0.5034335255622864,flexuous,straight,1
0.4665567874908447,1.5588445663452148,1.0127006769180298,stiff,flexible,1
0.4279772639274597,1.8702069520950317,1.1490920782089233,easy,uncomfortable,1
0.19276034832000732,0.04347264766693115,0.11811655759811401,foolish,silly,0
0.3557478189468384,0.834043562412262,0.5948957204818726,poignant,painful,0
0.42117077112197876,0.7611363530158997,0.5911535024642944,rude,unrefined,0
0.2956694960594177,0.16561931371688843,0.23064452409744263,specific,precise,0
0.4915798306465149,1.137479305267334,0.8145295977592468,ecumenical,sectarian,1
0.5109888315200806,1.676788330078125,1.093888521194458,round,full,0
0.5422040820121765,1.7333869934082031,1.1377955675125122,ineffective,strong,1
0.5957235097885132,1.5824131965637207,1.0890684127807617,sad,satisfied,0
0.40411365032196045,1.4690871238708496,0.9366003274917603,cheerful,sad,1
0.43485087156295776,0.725261390209198,0.5800561904907227,terrestrial,epiphytic,1
0.3724789619445801,0.21021950244903564,0.29134923219680786,full,ample,0
0.16409015655517578,0.3534657955169678,0.258777916431427,angiosperm,gymnosperm,1
0.35478198528289795,1.2389490604400635,0.7968655824661255,men,woman,1
0.2068690061569214,1.0244717597961426,0.615670382976532,combatant,noncombatant,1
0.15731489658355713,0.10309404134750366,0.13020461797714233,helicopter,copter,0
0.5414674282073975,0.8130481839179993,0.6772578358650208,shape,facet,0
0.5985543131828308,0.3532494902610779,0.47590184211730957,tentacle,feeler,0
0.4214671850204468,1.19589102268219,0.8086791038513184,slab,plate,0
0.36580508947372437,0.2762407660484314,0.32102298736572266,havoc,devastation,0
0.29211580753326416,0.11213076114654541,0.20212322473526,cartoon,caricature,0
0.47519439458847046,0.46493029594421387,0.470062255859375,store,boutique,0
0.3142890930175781,0.38787001371383667,0.3510795831680298,ideology,pragmatism,1
0.4037736654281616,1.4803546667099,0.9420641660690308,outset,end,1
0.4438800811767578,0.7435588240623474,0.593719482421875,speck,spot,0
0.69017493724823,0.8561924695968628,0.7731837034225464,hop,spring,0
0.30651217699050903,0.25349217653274536,0.28000205755233765,polygamy,polyandry,1
0.40533000230789185,0.17735588550567627,0.29134291410446167,gem,moonstone,0
0.34429341554641724,0.2023727297782898,0.2733330726623535,latria,dulia,1
0.26621299982070923,0.9562680721282959,0.6112405061721802,realism,idealism,1
0.5620503425598145,0.24967986345291138,0.4058651924133301,proscenium,front,0
0.27058786153793335,0.11196327209472656,0.19127559661865234,trader,merchant,0
0.18428349494934082,0.47329723834991455,0.32879042625427246,isomorphism,homeomorphism,1
0.23976033926010132,0.2688828110694885,0.25432151556015015,botany,zoology,1
0.0793236494064331,0.8494168519973755,0.4643703103065491,morning,afternoon,1
0.541520357131958,0.3045734167098999,0.42304688692092896,waif,stray,0
0.6207126379013062,0.5792478322982788,0.5999802350997925,chancery,equity,0
0.425836443901062,1.7589285373687744,1.092382550239563,heretic,orthodox,1
0.3913179636001587,0.19637930393218994,0.2938486337661743,beast,man,1
0.2925264239311218,0.4266367554664612,0.35958153009414673,traditionalism,rationalism,1
0.5441445112228394,0.7352919578552246,0.6397182941436768,barrel,bbl,0
0.5343323945999146,0.8221650123596191,0.6782487034797668,wax,wane,1
0.4841509461402893,1.8486123085021973,1.166381597518921,prosperity,calamity,1
0.3858339786529541,0.12065994739532471,0.2532470226287842,stern,bow,1
0.6206063032150269,0.38917291164398193,0.5048896074295044,handle,haft,0
0.4599255323410034,1.1029404401779175,0.7814329266548157,chief,general,0
0.4914928674697876,0.2890053987503052,0.39024925231933594,commander,proconsul,0
0.38126254081726074,1.024646282196045,0.7029544115066528,sunset,daybreak,1
0.281246542930603,0.1758946180343628,0.22857052087783813,migration,immigration,0
0.23984992504119873,1.462761640548706,0.8513058423995972,beginning,end,1
0.24094772338867188,1.0054168701171875,0.6231822371482849,fahrenheit,celsius,1
0.3879181742668152,1.5681922435760498,0.9780552387237549,citizen,foreigner,1
0.36467444896698,0.7068459987640381,0.5357602834701538,pizzicato,arco,1
0.49566030502319336,0.5136135816574097,0.5046368837356567,hymn,sing,0
0.5882933139801025,0.3505253791809082,0.46940940618515015,follower,attendant,0
0.571029782295227,1.0242611169815063,0.7976455092430115,girdle,cestus,0
0.5020065903663635,0.6641911268234253,0.583098828792572,replication,transcription,1
0.4325159192085266,0.15564990043640137,0.2940828800201416,burr,bur,0
0.37165355682373047,0.697727620601654,0.5346906185150146,postscript,preface,1
0.43343377113342285,0.1726466417312622,0.3030403256416321,place,town,0
0.43343406915664673,0.25947242975234985,0.3464532494544983,boost,help,0
0.6396246552467346,1.3845547437667847,1.012089729309082,extension,curl,1
0.18801909685134888,1.607919454574585,0.8979693055152893,woman,man,1
0.7155992984771729,0.6560702323913574,0.6858347654342651,fever,term,0
0.4002046585083008,1.021877408027649,0.7110410332679749,shop,garage,0
0.47716689109802246,0.3321426510810852,0.4046548008918762,graduating,student,1
0.411842405796051,0.3099644184112549,0.36090344190597534,code,codification,0
0.38899439573287964,0.42940253019332886,0.409198522567749,parasite,commensal,1
0.4561658501625061,1.6788432598114014,1.0675045251846313,flow,ebb,1
0.5942409038543701,0.9040018320083618,0.7491213083267212,germ,soma,1
0.12971985340118408,0.24637967348098755,0.1880497932434082,evening,morning,1
0.5231617093086243,0.7664571404457092,0.6448094248771667,top,underside,1
0.2670227885246277,0.7412490844726562,0.5041359663009644,glycerin,glycerol,0
0.16868841648101807,0.6108708381652832,0.38977956771850586,sequel,prequel,1
0.49885648488998413,0.08400261402130127,0.2914295196533203,resignation,abandonment,0
0.5966490507125854,1.45819091796875,1.0274200439453125,appendix,addition,0
0.36480623483657837,0.6284497976303101,0.49662792682647705,cockpit,cabin,1
0.34210437536239624,1.0878450870513916,0.7149746417999268,synonymy,antonymy,1
0.27663344144821167,0.3700166940689087,0.3233250379562378,maleness,masculinity,0
0.3072957992553711,0.706671416759491,0.5069835186004639,subsistence,livelihood,0
0.40276819467544556,0.8359352350234985,0.6193517446517944,flag,ensign,0
0.528732419013977,0.2873231768608093,0.40802788734436035,statute,edict,0
0.619614839553833,1.0562629699707031,0.8379389047622681,estate,situation,0
0.569608211517334,0.4904320240020752,0.530019998550415,infection,influence,0
0.73710036277771,0.8912728428840637,0.8141865730285645,tnt,trinitrotoluene,0
0.36530351638793945,0.2773575782775879,0.3213304877281189,realism,nominalism,1
0.5782324075698853,1.0954021215438843,0.8368172645568848,origin,rise,0
0.4801827669143677,0.21431410312652588,0.3472484350204468,esquire,esq,0
0.3055230379104614,1.7182261943817139,1.0118746757507324,upturn,downturn,1
0.3923150897026062,0.49417996406555176,0.44324755668640137,biscuit,hardtack,0
0.32148611545562744,0.4021514058113098,0.36181867122650146,landing,takeoff,1
0.515352725982666,1.4097299575805664,0.9625413417816162,civilian,man,1
0.3695365786552429,1.1796594858169556,0.7745980620384216,upland,marsh,1
0.44194620847702026,1.5523035526275635,0.9971249103546143,foe,ally,1
0.22297561168670654,1.1071490049362183,0.6650623083114624,lowlander,highlander,1
0.2590981125831604,0.20388299226760864,0.23149049282073975,fluorescence,phosphorescence,1
0.4242859482765198,1.611648440361023,1.0179671049118042,mineral,vegetable,1
0.45562320947647095,0.6840463876724243,0.5698347687721252,petroleum,crude,0
0.24749934673309326,0.31156396865844727,0.2795317769050598,concavity,convexity,1
0.5704971551895142,1.4290885925292969,0.9997928738594055,adjunct,addition,0
0.7039850950241089,1.032690167427063,0.8683376312255859,queen,rex,1
0.48569363355636597,0.08169013261795044,0.28369176387786865,dome,building,0
0.5064468383789062,0.48802000284194946,0.49723339080810547,glass,ice,0
0.2512165904045105,1.2587436437606812,0.7549800276756287,artiodactyl,perissodactyl,1
0.4534372091293335,0.3457367420196533,0.3995869755744934,pin,duckpin,0
0.5285626649856567,1.4351108074188232,0.98183673620224,virtue,fault,1
0.3385966420173645,1.0720916986465454,0.7053440809249878,impatience,patience,1
0.592597484588623,0.03315424919128418,0.31287580728530884,verge,slope,0
0.5546731948852539,1.2598415613174438,0.9072573781013489,touchback,safety,1
0.504569411277771,1.3745872974395752,0.9395783543586731,sunset,morning,1
0.39942771196365356,0.7593643069267273,0.5793959498405457,representationalism,realism,0
0.3328450918197632,0.23598647117614746,0.2844157814979553,excretion,secretion,1
0.23831099271774292,0.35471010208129883,0.2965104579925537,obstacle,impediment,0
0.43116140365600586,0.2265486717224121,0.3288549780845642,brazier,hearth,0
0.37930673360824585,0.063204824924469,0.22125577926635742,outrage,insult,0
0.6023515462875366,0.3691096901893616,0.4857306480407715,commencement,rise,0
0.6606219410896301,1.7382986545562744,1.1994602680206299,ray,vision,0
0.31883490085601807,1.6933109760284424,1.0060728788375854,atrophy,hypertrophy,1
0.31885963678359985,0.15703797340393066,0.23794883489608765,father,child,1
0.23372793197631836,0.8952721357345581,0.564500093460083,pragmatism,idealism,1
0.1006578803062439,0.12534034252166748,0.11299902200698853,outfielder,infielder,1
0.5392003059387207,0.20423740148544312,0.37171876430511475,bribe,tip,0
0.7067124843597412,0.10258781909942627,0.4046500325202942,film,membrane,0
0.4815480709075928,0.04032188653945923,0.2609349489212036,broth,bouillon,0
0.3836680054664612,1.7224845886230469,1.0530762672424316,peace,war,1
0.38311511278152466,1.255596399307251,0.8193557262420654,displeasure,pleasure,1
0.5940482020378113,0.21338319778442383,0.40371567010879517,dog,weenie,0
0.5108832120895386,0.10301101207733154,0.3069472908973694,din,noise,0
0.6294170618057251,0.43308132886886597,0.5312491655349731,expiry,end,0
0.3929511308670044,1.0937895774841309,0.7433703541755676,outlet,inlet,1
0.4334862232208252,0.10230457782745361,0.26789528131484985,carnage,murder,0
0.47035306692123413,0.8874353170394897,0.6788942217826843,offside,nearside,1
0.4045222997665405,0.25526201725006104,0.32989227771759033,emporium,shop,0
0.3511175513267517,0.08652949333190918,0.21882349252700806,infection,epidemic,0
0.4701211452484131,1.8726059198379517,1.1713634729385376,increase,loss,1
0.46675920486450195,0.21183627843856812,0.33929765224456787,pal,mate,0
0.5492807626724243,1.5841352939605713,1.0667080879211426,anger,pleasure,1
0.6399774551391602,0.3654971122741699,0.502737283706665,ordinance,preparation,0
0.3912436366081238,0.065082848072052,0.22816318273544312,headpiece,helmet,0
0.6263864040374756,1.2917563915252686,0.9590713381767273,march,advancement,0
0.6116230487823486,0.9973137378692627,0.8044684529304504,poop,bow,1
0.6467708945274353,0.4060797095298767,0.526425302028656,policy,certificate,0
0.5193181037902832,0.5868924856185913,0.553105354309082,decay,corruption,0
0.6630235314369202,1.1901735067367554,0.9265984892845154,mail,matter,0
0.569564700126648,0.635248064994812,0.6024064421653748,insertion,origin,1
0.37798696756362915,1.7931065559387207,1.0855467319488525,decrease,rise,1
0.6534879803657532,0.7105872631072998,0.6820375919342041,ophicleide,serpent,1
0.4598312973976135,0.045704185962677,0.2527676820755005,cable,hawser,1
0.743919849395752,0.6689443588256836,0.7064321041107178,can,toilet,0
0.528488278388977,0.42159193754196167,0.4750400185585022,opportunity,turn,0
0.5107830166816711,1.110920786857605,0.8108518123626709,tip,top,0
0.2498062252998352,1.3067399263381958,0.7782731056213379,blacklist,whitelist,1
0.8049852252006531,0.8506327867507935,0.8278089761734009,student,dig,0
0.5109794735908508,0.19163423776626587,0.3513067960739136,barbarian,rude,0
0.4896092414855957,0.5013862252235413,0.49549776315689087,divestment,investment,1
0.3037944436073303,1.321481466293335,0.812637984752655,idealism,cynicism,1
0.16095131635665894,1.047053337097168,0.6040022969245911,inferiority,superiority,1
0.44343239068984985,0.7735704183578491,0.6085014343261719,haw,gee,1
0.18758517503738403,0.14006078243255615,0.16382300853729248,sunup,sundown,1
0.26710617542266846,0.3684968948364258,0.3178015947341919,longbow,crossbow,1
0.4783669710159302,0.2456437349319458,0.3620052933692932,conformist,dissenter,1
